,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
54,263.0145963414675,70.18108355855196,-86.33094002761096,1022.0601272232011,-73.56268869598085,-278.31428315132575,-40.41969994763517,-97.09260566042906,-149.9221922073513,-252.2175794079115,-50.9280198095632,461.9849029459608,231.67135603061655,-39.51172139852817,-124.8039133498424,-131.01295080552703,44.019823861615166,-116.28295444621719,-387.28746257062767,-195.53580234285815,-173.50716070147953,74.48729388835596,183.75875536511035,558.466804168502,-87.48393259875031,42.73708823000895,-101.66256434753421,-197.58980120422626,247.96276769742832,-86.09850529155506
55,83.32725690511687,-3.765820092923903,-60.73791361562516,274.6609134432208,413.55767120711647,95.0747411257471,108.42804463267956,20.177078844335863,393.91762094374394,267.63140456790336,423.8828704682402,-61.721393580156025,125.36952660310035,-527.8742437735644,433.94640448092963,172.14323934981195,83.14393302528013,-54.658403750117785,-21.485354450644248,-396.63431025380174,298.0376011245084,388.89645273991675,282.4630025984832,512.514234765137,-170.75025814621418,-144.94760943485892,-92.1530728633865,159.68901969480868,115.15699155952397,-42.7799262372188
56,-203.8973033544073,-166.95919900892454,207.58758398079084,1325.3391985137923,20.443241969962646,449.56570756294525,167.93743272129777,-29.99638055113968,-449.14101847315334,-245.6142662437015,30.761834614728834,300.20787247973317,471.1968132480751,152.7413818395492,36.88883162506601,146.99455667553266,70.05353240440131,-70.02138310047918,572.1465567189575,-136.2983033350561,-44.202857323285954,-176.1297140861911,327.70152669922254,2146.621691245195,-58.43307875906317,-260.99889048204335,5.1566738074827745,-260.89568044479,131.16714791414495,-221.81575306008494
57,73.68050502555343,279.896907731411,457.07999504547723,647.1820302206335,-67.34255391320919,242.467505392196,208.22305702493483,158.64109010525834,-274.24421345435434,156.43980474504377,-141.5225417188149,489.9078270033347,-149.29486225367836,52.60918179412832,-250.76383869729366,-389.66727504401814,258.0889068421539,-71.9904539246557,-32.583193892456904,-25.287756120131192,189.39221922641823,-221.3243142563643,47.3201282426799,1008.1096639427755,63.55890030685952,194.21234314986344,151.74690074167586,75.53828897367323,100.82419996956713,-47.00773833400687
58,101.48107665211785,-105.35242546659723,-76.70276053528924,535.6919827150383,-25.404765867881267,-547.6832967698849,8.394874952189657,-101.8683110369934,-168.99038650123364,-116.63094361145558,-143.80555552035895,-46.459304786427516,56.66004594255884,-9.32180707031722,-159.70709303427412,-69.95435529708482,-1.1032928450876722,-11.324349560866063,-91.05780310306552,-181.03861802385882,13.054995011373606,-60.30851148510061,-101.54388092353635,914.1386102139721,151.95573232614132,-184.32233187522303,-61.35677132839092,-11.909246494927524,397.3780343580748,171.57683341088173
59,-320.2127356233615,-72.58628250345203,-465.20003909222714,554.7601183565018,-148.72187823301888,-366.51539551023166,178.17469718620316,478.3289926699044,-262.6029736792699,64.00959544434521,-373.7010228290769,-174.09176232937966,-215.2051545371855,-101.90096429469432,109.75190838142552,-66.91006689578437,-178.98340231597993,222.89980943601617,-121.87315719449609,159.62249575570726,-39.40931449028114,79.38203711673758,-65.44056380487814,123.06850742852436,72.12324612288658,102.52640040338832,-338.74543123624744,49.419808902971724,-69.46384294002132,45.71069538485126
60,-31.024948973944788,-1.481429635031306,-167.4083929672317,293.1615945899958,208.60867117191054,135.81129307621737,166.5273964940176,-87.43981681560676,174.14795180648213,-128.13197872111272,155.6962092705963,-239.26889443629278,-178.99990252666376,-100.07285428820086,257.514699240366,-111.70740815256818,141.89198226277014,15.774936519830943,-172.52640314823572,-176.41394330375994,98.47910187575434,-254.3109907953011,404.66801426859575,104.69673181755843,210.35013026481025,327.24063545703507,-14.937571150184821,64.15414388392153,321.9655577072489,-11.792623727503907
61,176.1429405840145,360.2253022399282,-432.3388086508123,232.18604027157326,-115.99802373339017,-140.53095141512847,-143.57146458102636,-229.96615507785694,-159.96609242264591,-306.41105243945077,321.8770491366114,-77.14214985850947,-410.7560255584876,-384.9326980588779,79.54799717919644,305.5104400231565,85.42212208113021,-83.25349042970974,139.35570097661298,-211.50604623878328,120.44490000935927,-430.1150036499297,182.39342706596972,616.1462612908888,-94.10286534920189,27.740388450231325,112.78825792222649,253.2796328039809,-350.04797909499376,358.8919558389556
62,141.79102364869806,427.2100734376737,102.00501095198945,753.5960344884847,-72.27889264783143,210.98818185194904,-195.72161222824644,-143.96535576884943,-209.05884315246823,-340.36095738705825,-174.77677307949384,6.2835316784581625,-93.03990934986852,-241.78554825585942,-83.18559513279615,-104.41266963164371,303.11172403062744,50.475462408123704,227.6117962893477,94.61304658241981,21.105441528291745,-32.31087097465499,53.114839904968974,1072.4842854185204,4.000355413909694,-187.60241432963045,393.1026142059092,278.57594994203475,-60.87912004336481,-162.5750862881755
63,37.41113501461211,-66.73498482159762,52.140511708951756,411.046655041415,297.3849356552151,34.56568828294076,208.27686325103573,204.95421180778715,286.1877650388328,206.21132336944913,-42.86875335014052,51.38179457843591,-281.6930430283776,-310.1989038244233,-403.0537069945475,86.22695770212954,78.5482366732934,-107.35106167001469,-22.813497420274405,285.58209248767207,105.98866272636442,-240.34810553802626,314.9048489637724,444.1663855439018,-39.488167824086204,-267.229358313323,-26.920550473237306,227.23230361786162,84.93929696333802,-78.22749121780897
64,-257.8841332358523,24.955004942889925,246.42267400972878,626.139546958416,67.2459997717349,130.350368784672,-430.8990962941582,-350.3638483922667,54.98485273538713,500.9379396707672,101.26959867957811,-75.36935411615897,-136.9937610636655,208.54839756355747,38.927350377499,384.1317852157601,170.9820681656601,-80.2253429913411,459.24212856221885,55.75891432449227,346.382142512325,157.6225324786509,158.07987352098374,1071.9605607808512,-237.69608331832225,-288.21157062546996,-143.78433199428667,274.58948221995325,43.67400560463941,215.86475322284974
65,249.6549673611577,203.26606530399962,-230.45952293954397,459.6234621804524,20.626521305551808,-151.35254414447553,378.8561682171623,5.47738048990578,61.99852525904676,-82.84603037673189,89.9670488375061,353.3276402572691,-142.77409474749672,109.05273679951034,-69.83215936648267,24.788747133677244,-81.34459010830378,-61.37353199937383,-27.532615993685244,-0.11787177595140741,-223.74714836196742,298.04679029628056,430.8413416850781,973.631992344697,-87.6321860026622,-81.79798297457116,-89.64647834807346,20.0872879312982,205.64317783443363,53.90425501824303
66,-72.12962257943002,133.31686905973035,-38.27113386697101,20.874906609817657,-184.3932233880778,459.09068754123257,-135.82175967959722,-100.97908329987949,344.87903184481513,253.93512121269762,-220.13546927180934,-336.8754421465381,170.01719459386652,-96.65165045918788,114.23256689231788,-37.11994249235641,48.553567603276186,188.24758510281023,-120.1084905799834,172.18531060202076,51.92180816388485,229.0754432136701,-206.00975110647866,117.35532324580493,-39.16743589910825,54.319345212688965,90.1469994619019,38.00340896948776,35.05125229117182,-74.50955692109387
67,-47.39312307920091,-35.449712098276514,244.50201385758123,471.17073988319635,-244.36106060792005,777.1454590200515,73.88974989480866,-212.7524603663792,33.57160300711365,-113.87685740640366,-140.20702566293704,-127.33708977848782,41.08529892175918,-70.66314928040748,-185.2638211597643,-211.29751011877255,-134.0392948783549,169.06114431451843,81.2428171341503,129.32245205238624,125.35950874761619,-175.7376850792517,-153.83934358068439,425.3503541216209,292.4328292962771,-50.88340618169449,-268.2321586135994,92.34404051366626,138.35715031074386,92.76351750548447
68,446.97727083328425,-197.86632646975568,-218.8065356191099,-139.789947335593,481.81453471113156,328.28546438660067,-152.47135620231296,23.38448896506812,336.3161923393961,-1.3169252964370755,-283.70913337671374,116.07182876309467,-90.4878357233599,-189.98124711882826,-48.652534125484365,61.86386473139806,-150.07462188976493,130.12669759100092,-57.89836525693215,14.221354635154283,-267.95757405595754,177.2834689317584,-287.67606780855124,361.5725610408319,-100.1387383230541,201.87023579155627,48.191678690655486,-67.01948020312085,99.21413467410613,-49.07208625192848
69,220.21648779260596,100.8143632207558,-61.03621139847547,335.9540145058899,-57.32688290428424,-378.3444639153261,141.49790282760952,132.2330582774068,-53.00768416132654,-208.67092785598496,195.51784457243045,223.39415773937682,-160.02877813457422,-54.142760883217704,-678.5088067909345,21.98495708362348,130.3130363805,-231.56236983647864,-445.6398606225943,164.83318982037616,213.6820484265167,240.29367626094987,-125.36158232558115,479.18507581191693,-96.64709242905776,19.725688153153204,126.56190075616236,-141.7956044961887,-39.72541069946462,-140.50989808624155
70,74.73393335380302,-101.88494898067876,624.1706212396019,1025.55435928731,199.62290810827028,-329.0501757788583,-231.77317664845324,81.90304906371627,84.06814825887334,205.01522517641473,143.07618087812133,488.30844352216917,10.669896002667866,-59.68347298019522,-38.58296445122748,-8.361159499804804,-198.10241643806918,65.27251347759854,126.71670230938868,-184.94365155630075,264.1587097653226,-115.69732131091847,499.1249290215553,2055.2209686027213,128.0821111366306,-309.2920369914617,-163.2291172450069,11.893452520924765,9.212067687122781,-294.38788251118035
71,173.03098741886075,338.08391938918237,103.86619362436055,95.10908449464443,385.1926636586541,274.0309949024654,-10.686252417438892,171.2458925035768,118.19307138609871,230.10900652887045,-67.31178713065167,56.6862179000511,241.91931046979715,-344.03661678790695,-67.32684655135733,-98.72301443528026,51.645736372144775,-338.0304817381602,232.57971456439194,15.74443403683154,-82.54352275538099,-49.47395716208581,128.11692704636243,447.93178091773484,-132.97943424690675,-463.21197713888904,-65.57175368516884,-109.35989088042646,263.3231800015412,-54.82968191211401
72,-230.1437668782795,-383.9469299301255,150.34093488787073,765.4232289729397,33.57969906359847,228.26034122427092,-258.86208045190733,108.99579984593387,-128.6220134805097,196.33428690367268,-285.3345734636134,124.2607393947025,-63.77062342542942,258.4247729827399,298.5597944953631,-153.3204874288486,244.6752766180984,-27.676349465788505,-12.35282354107531,198.07777985847122,183.7762448749559,458.9497856580657,79.65154458976929,1566.9461798586406,68.81754520649498,-113.12059542396723,-139.13446466666068,185.71304082004218,151.66472513487278,165.3388585456438
73,152.14659819875968,110.87984181939285,79.63295160482303,784.0304542717927,-57.799596602892336,-270.76571412290366,-181.719555256917,296.07401286926364,-67.19100734798957,133.4319609165447,-215.5867682374334,-18.854735868180537,343.51159821892793,315.8276998782835,-252.79325624867568,-14.22671482989777,-131.15472484055604,-333.8422798912297,-250.94837097053474,264.80589107163604,451.350928406179,-140.67426529575738,-3.8093315654299147,811.3887754501359,306.72415798418325,64.69181678309323,-253.24038424550412,270.46390794343034,275.7394856387469,42.443254712293644
74,340.8885575053002,123.70511122890038,-467.6966706241786,664.08116426444,147.30869405999283,-73.419819738926,139.52038862393104,156.59817205043979,-0.815890636440634,41.017614909626694,335.5446962619796,69.22015823749248,272.2832836091854,120.19920957084514,218.43332487254798,9.085743458793285,155.44783009542925,-40.475416177705995,196.46829089458225,254.46324066474853,-186.25441018029483,-154.10047043206498,-7.414955301514709,547.6316003301429,167.45751468159702,-129.16382927813336,-139.588898741596,-128.20369747435046,-174.41172216125688,-2.145802425282516
75,-88.51491583815107,-291.22228567774084,479.5741668516273,1133.2756311762923,39.322569492581785,69.82070455141239,187.20832863566326,200.19444550134853,392.66011751290716,307.8752929684,159.2886659941807,128.28715975565137,-41.74750784001205,116.28611118186664,-62.80944338954504,-116.4263782313459,480.2648415451149,68.78384819153317,-171.47072834013517,-192.79595382715812,-174.52042959073592,2.513045855542142,-291.0733597577439,1279.271428496147,-209.54192037779157,-8.795677875340322,454.3510705268007,173.0914078621648,-125.80271017220217,136.83742773935919
76,-406.7697801171276,399.8982154170816,-10.96385636531275,407.3732532847998,93.6160986235571,-49.165056687171884,20.88016171577545,106.73643859513014,103.70808370567511,182.54830071027544,-136.67980097770467,104.39685815122252,340.49339161521806,254.47440321618296,-41.86314514139056,76.82026726519807,-88.44092083301304,240.70737664757823,-191.66380788581193,-84.52487837979807,7.034558930930044,143.48928879157577,142.3944229828654,927.9192856721431,367.2441028315512,112.53911629138302,190.22760711992407,-110.70850684504926,-499.06023008001085,-231.86015793153928
77,-210.94147633880252,-330.26955971842546,120.44141200096888,1034.3267155450317,27.776499267896973,392.55113518825664,-198.40681920531708,105.63497578048501,56.9644885640778,84.7580916898575,47.466743242250594,89.96581941317892,187.9439749361655,287.2271872304723,280.5924661693827,91.31306130822972,-190.32540783499348,202.55235988664165,40.87500236476687,250.64799334563983,-81.52353746058789,-135.72335705566667,-43.89779446647748,1619.2091322070403,13.656293117507373,-40.83791816797709,89.27713283032811,367.95706385703835,-123.00529192077985,97.38650447940665
78,-205.56751383995476,47.603825630327016,242.02358735423707,1513.5898394700293,4.116628916093162,51.90480460340365,94.03534126904017,-7.653500420847471,-291.7386227446927,-35.88213877616599,32.11792393335409,40.53698662663723,89.54485565350514,63.92060679585609,-92.02033365700086,163.96337482217086,217.7270981898057,-120.61250385047335,250.9322667310124,53.69516920831423,-162.82814030368831,459.75335368161916,437.23498850690214,1746.500885873049,-251.79009422371712,165.26836622201154,208.65378615910885,173.18941483868872,123.57460249211242,-36.69865133238092
